"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	11	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	33	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	28	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	11	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	31	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	13	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	26	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	33	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	28	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	14	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	26	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	17	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	27	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	19	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	35	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	33	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	16	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	22	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	29	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	26	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	20	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	23	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	26	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	28	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	29	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	28	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	29	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	24	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	32	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	18	Not Applicable	Not Applicable
	"Oconee County, SC"	"45073"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
